step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
679,0.6790000000000005,ramp,67.9,3.261157515085457,0.007972400978360383,1.0436429459332188,0.043642945933218824,0.007625468014605706,2.0503246027509587,0.028336010833621948,-0.3469329637546771,2,4
680,0.6800000000000005,ramp,68.0,3.2657225241412196,0.0045650090557627365,1.0436712233608092,0.0436712233608092,0.004452028705491346,2.05477663145645,0.028404497848683284,-0.11298035027139039,2,4
681,0.6810000000000005,ramp,68.1,3.2737103282533675,0.007987804112147945,1.0437461289612888,0.04374612896128882,0.007641755995806272,2.0624183874522566,0.02847296781692858,-0.3460481163416731,2,4
682,0.6820000000000005,ramp,68.2,3.278294727952175,0.004584399698807307,1.0437744390371664,0.04377443903716638,0.0044713932003793855,2.066889780652636,0.028541584454518865,-0.11300649842792103,2,4
683,0.6830000000000005,ramp,68.3,3.2862979251696904,0.008003197217515634,1.0438491954764086,0.04384919547640864,0.00765803211175604,2.074547812764392,0.028610184059547336,-0.34516510575959436,2,4
684,0.6840000000000005,ramp,68.4,3.290901726227704,0.004603801058013612,1.0438775379082725,0.043877537908272535,0.004490770131900985,2.079038582896293,0.028678930023077677,-0.11303092611262763,2,4
685,0.6850000000000005,ramp,68.5,3.2989203066332413,0.008018580405537268,1.0439521456038632,0.04395214560386318,0.007674296481297712,2.086712879377591,0.028747658967761002,-0.34428392423955545,2,4
686,0.6860000000000005,ramp,68.6,3.3035435196550322,0.004623213021790917,1.043980520100503,0.04398052010050302,0.004510159382368712,2.09122303875996,0.028816533959554767,-0.1130536394222054,2,4
687,0.6870000000000005,ramp,68.7,3.3115774734416625,0.008033953786630299,1.04405497946832,0.044054979468320044,0.007690549222524941,2.098913587982485,0.028885391945680156,-0.3434045641053582,2,4
688,0.6880000000000005,ramp,68.8,3.3162201089209917,0.0046426354793291935,1.0440833857396523,0.044083385739652314,0.0045295608348335644,2.1034431488173184,0.028954395666981003,-0.11307464449562907,2,4
689,0.6890000000000005,ramp,68.9,3.3242694263915844,0.008049317470592676,1.044157697193953,0.044157697193953016,0.007706790452793058,2.1111499392701116,0.029023382395257775,-0.34252701779961814,2,4
690,0.6900000000000005,ramp,69.0,3.328931494712168,0.004662068320583579,1.044186134950995,0.044186134950995104,0.004548974373078308,2.11569891364319,0.029092514546235477,-0.11309394750527116,2,4
691,0.6910000000000005,ramp,69.1,3.336996166278383,0.008064671566215154,1.0442602989043903,0.044260298904390316,0.007723020288718938,2.123421933931909,0.029161629716301804,-0.3416512774962153,2,4
692,0.6920000000000005,ramp,69.2,3.3416776777146695,0.0046815114362863675,1.0442887678592676,0.04428876785926761,0.004568399881623499,2.127990333813533,0.029230889996066878,-0.11311155466286853,2,4
693,0.6930000000000005,ramp,69.3,3.3497576938966103,0.008080016181940763,1.0443627847227088,0.044362784722708826,0.007739238846193683,2.1357295726597267,0.029300133306499835,-0.34077733574708075,2,4
694,0.6940000000000005,ramp,69.4,3.3544586586142318,0.004700964717621492,1.0443912845886483,0.04439128458864827,0.004587837245703812,2.1403174099054305,0.029369521413105348,-0.1131274719176796,2,4
695,0.6950000000000005,ramp,69.5,3.3625540100395055,0.008095351425273734,1.044465154771469,0.04446515477146895,0.007755446240384133,2.1480728561458147,0.029438892561428242,-0.33990518488960075,2,4
696,0.6960000000000005,ramp,69.6,3.3672744380963238,0.004720428056818271,1.0444936852628,0.044493685262799954,0.004607286351276229,2.1526801424970907,0.02950840819188216,-0.11314170554204209,2,4
697,0.6970000000000005,ramp,69.7,3.3753851154995234,0.008110677403199595,1.0445674091727275,0.0445674091727275,0.007771642585734693,2.1604517850828255,0.029577906874572266,-0.3390348174649024,2,4
698,0.6980000000000005,ramp,69.8,3.3801250168460575,0.0047399013465341255,1.0445959700048792,0.04459597000487925,0.004626747085018975,2.1650785321678443,0.029647549724844277,-0.11315426151515054,2,4
699,0.6990000000000005,ramp,69.9,3.388251011068177,0.00812599422211946,1.0446695480479968,0.04466954804799683,0.007787827995963745,2.172866360163808,0.029717175637343596,-0.3381662261557139,2,4
700,0.7000000000000005,ramp,70.0,3.393010395548461,0.004759384480284012,1.0446981389374848,0.044698138937484755,0.0046462193343260174,2.177512579498134,0.029786945402370976,-0.11316514595799496,2,4
701,0.7010000000000005,ramp,70.1,3.401151697535965,0.008141301987504068,1.0447715715182968,0.044771571518296804,0.007804002584084839,2.1853165820822187,0.02985669823909343,-0.33729940341922954,2,4
702,0.7020000000000005,ramp,70.2,3.4059305748882065,0.004778877352241473,1.0448001921827275,0.04480019218272746,0.004665702987294566,2.1899822850695134,0.029926594612794264,-0.11317436494690664,2,4
703,0.7030000000000005,ramp,70.3,3.414087175692391,0.008156600804184677,1.0448734797041477,0.04487347970414768,0.00782016646239048,2.197802451531904,0.02999647406713295,-0.3364343417941971,2,4
704,0.7040000000000005,ramp,70.4,3.4188855555497755,0.004798379857384294,1.0449021298622174,0.04490212986221742,0.004685197932737724,2.2024876494646417,0.03006649674241212,-0.11318192464656977,2,4
705,0.7050000000000005,ramp,70.5,3.4270574463264385,0.008171890776663027,1.0449752727255435,0.04497527272554347,0.007836319742472694,2.2103239692071144,0.030136502506748958,-0.33557103419033263,2,4
706,0.7060000000000005,ramp,70.6,3.431875338217446,0.004817891891007342,1.0450039520970669,0.04500395209706687,0.004704704060156921,2.2150286732672715,0.030206651175505035,-0.11318783085042128,2,4
707,0.7070000000000005,ramp,70.7,3.4400625102257307,0.008187172008284893,1.045076950702021,0.045076950702021,0.007852462535224569,2.222881135802496,0.030276782941220083,-0.3347094730603243,2,4
708,0.7080000000000005,ramp,70.8,3.44489992357535,0.00483741334961918,1.0451056590078522,0.04510565900785224,0.004724221259756686,2.2276053570622527,0.03034705729435759,-0.11319208986249399,2,4
709,0.7090000000000005,ramp,70.9,3.453102368177604,0.008202444602253944,1.0451785137525933,0.0451785137525933,0.007868594950829571,2.2354739520130824,0.030417314751833506,-0.3338496514243734,2,4
710,0.7100000000000005,ramp,71.0,3.4579593123075916,0.004856944129987717,1.045207250714686,0.0452072507146859,0.00474374942244605,2.2402177014355287,0.030487714479267604,-0.11319470754166723,2,4
711,0.7110000000000005,ramp,71.1,3.46617702096816,0.00821770866056859,1.0452799619957978,0.04527996199579776,0.00788471709877342,2.248102418534302,0.03055809731790348,-0.33299156179517064,2,4
712,0.7120000000000005,ramp,71.2,3.471053505097993,0.004876484129832992,1.0453087273371982,0.04530872733719815,0.004763288439824888,2.252865706974127,0.03062862210857272,-0.11319569000810356,2,4
713,0.7130000000000005,ramp,71.3,3.4792864693829753,0.008232964284982103,1.045381295549708,0.045381295549707934,0.007900829087854232,2.2607665360619813,0.030699130016788416,-0.3321351971278703,2,4
714,0.7140000000000005,ramp,71.4,3.4841825026303526,0.004896033247377307,1.0454100889945193,0.04541008899451926,0.004782838204157908,2.265549374266139,0.030769779558657687,-0.11319504321939937,2,4
715,0.7150000000000005,ramp,71.5,3.49243071420691,0.00824821157655764,1.0454825145319158,0.04548251453191576,0.007916931026194769,2.2734663052923336,0.030840412223906405,-0.33128055036287135,2,4
716,0.7160000000000005,ramp,71.6,3.497346305588472,0.004915591381561946,1.0455113358053232,0.04551133580532318,0.00480239860841128,2.278268703900745,0.030911186203979774,-0.11319277315066568,2,4
717,0.7170000000000005,ramp,71.7,3.505609756224005,0.008263450635532799,1.04558361905954,0.045583619059540004,0.007933023021213952,2.2862017269219588,0.030981943312754997,-0.330427614318847,2,4
718,0.7180000000000005,ramp,71.8,3.5105449146560543,0.004935158432049391,1.045612467887782,0.04561246788778206,0.0048219695462279576,2.2910236964681867,0.03105284141708245,-0.11318888582143374,2,4
719,0.7190000000000005,ramp,71.9,3.5188235962176746,0.00827868156162026,1.0456846092492167,0.04568460924921669,0.00794910517965983,2.2989728016478463,0.031123722654922584,-0.3295763819604301,2,4
720,0.7200000000000005,ramp,72.0,3.5237783305167727,0.004954734299098096,1.0457134853596277,0.045713485359627715,0.004841550911923022,2.3038143525597694,0.03119474456861075,-0.11318338717507345,2,4
721,0.7210000000000005,ramp,72.1,3.5320722349707054,0.008293904453932743,1.0457854852171555,0.04578548521715553,0.007965177607595292,2.3117795301673647,0.03126574962011536,-0.3287268463374512,2,4
722,0.7220000000000005,ramp,72.2,3.537046553854349,0.004974318883643747,1.0458143883381186,0.04581438833811857,0.004861142600493658,2.3166406727678583,0.03133689502733282,-0.11317628315008886,2,4
723,0.7230000000000005,ramp,72.3,3.545355673265165,0.008309119410816024,1.045886247079089,0.04588624707908906,0.007981240410415927,2.3246219131782744,0.03140802357616401,-0.32787900040009627,2,4
724,0.7240000000000005,ramp,72.4,3.5503495853524183,0.004993912087253083,1.04591517694005,0.045915176940050095,0.004880744507591661,2.329502657685866,0.031479292160154874,-0.11316757966142212,2,4
725,0.7250000000000005,ramp,72.5,3.5586739118825355,0.008324326530117165,1.0459868949503046,0.04598689495030461,0.0079972936928437,2.33749995137871,0.03155054388905005,-0.3270328372734655,2,4
726,0.7260000000000005,ramp,72.6,3.563687425694878,0.005013513812342385,1.0460158512817859,0.04601585128178587,0.004900356529545906,2.342400307908256,0.031621935332135025,-0.11315728279647895,2,4
727,0.7270000000000005,ramp,72.7,3.572026951603883,0.008339525909005108,1.046087428945648,0.0460874289456481,0.008013337558939286,2.350413645467195,0.031693309922916545,-0.32618835006582164,2,4
728,0.7280000000000005,ramp,72.8,3.5770600755655373,0.00503312396165434,1.0461164114791954,0.04611641147919543,0.004919978563328658,2.3553336240305236,0.0317648239065076,-0.11314539832568173,2,4
729,0.7290000000000005,ramp,72.9,3.585414793209487,0.008354717643949794,1.0461878491795131,0.04618784917951313,0.008029372112099115,2.3633629961426226,0.031836321040087455,-0.32534553185067927,2,4
730,0.7300000000000005,ramp,73.0,3.5904675356483837,0.00505274243889664,1.0462168576477742,0.04621685764777417,0.004939610506594726,2.3683026066492174,0.03190795724469811,-0.1131319323019143,2,4
731,0.7310000000000005,ramp,73.1,3.5988374374791814,0.008369901830797666,1.0462881557658683,0.04628815576586831,0.008045397455046602,2.376348004104264,0.03197957660108865,-0.3245043757510637,2,4
732,0.7320000000000005,ramp,73.2,3.6039098066273803,0.005072369148198863,1.0463171899025,0.04631718990249989,0.004959252257635151,2.3813072563618993,0.03205133470633425,-0.11311689056371209,2,4
733,0.7330000000000005,ramp,73.3,3.612294885192515,0.008385078565134929,1.0463883488182453,0.04638834881824527,0.00806141368986944,2.389368670051769,0.03212307596466115,-0.3236648752654898,2,4
734,0.7340000000000005,ramp,73.4,3.6173868891867627,0.005092003994247474,1.0464174083579658,0.04641740835796582,0.00497890371539511,2.394347573767164,0.032194955649275984,-0.1131002788523636,2,4
735,0.7350000000000005,ramp,73.5,3.625787137128194,0.008400247941431349,1.0464884284497562,0.0464884284497562,0.008077420917993794,2.4024249946851577,0.03226681848777614,-0.3228270234375552,2,4
736,0.7360000000000005,ramp,73.6,3.630898784010836,0.005111646882641985,1.0465175131283357,0.04651751312833574,0.004998564779462281,2.40742355946462,0.03233881942961981,-0.11308210317970395,2,4
737,0.7370000000000005,ramp,73.7,3.639314194064648,0.008415410053812078,1.0465883947730492,0.04658839477304921,0.008093419240199944,2.41551697870482,0.03241080352566035,-0.32199081361213366,2,4
738,0.7380000000000005,ramp,73.8,3.6444454917841673,0.005131297719519257,1.0466175043273134,0.046617504327313375,0.005018235350074894,2.420535214054895,0.03248292540172452,-0.11306236944436283,2,4
739,0.7390000000000005,ramp,73.9,3.6528760567798706,0.008430564995703271,1.0466882479004254,0.04668824790042536,0.008109408756623682,2.4286446228115186,0.032555030431807415,-0.32115623907958896,2,4
740,0.7400000000000005,ramp,74.0,3.6580270131913855,0.005150956411514862,1.046717382068225,0.046717382068224955,0.0050379153281010095,2.4336825381396197,0.03262727291822479,-0.11304108341385256,2,4
741,0.7410000000000005,ramp,74.1,3.6664727260514463,0.008445712860060794,1.0467879879437239,0.04678798794372385,0.008125389566754777,2.4418079277063742,0.03269949855799748,-0.32032329330601744,2,4
742,0.7420000000000005,ramp,74.2,3.671643348917458,0.005170622866011776,1.0468171464639306,0.04681714646393065,0.005057604615061076,2.446865532321435,0.03277186133005179,-0.11301825095069977,2,4
743,0.7430000000000005,ramp,74.3,3.68010420265657,0.008460853739111762,1.046887615014363,0.04688761501436289,0.008141361769441557,2.455006894090877,0.03284420725431288,-0.3194919696702051,2,4
744,0.7440000000000005,ramp,74.4,3.6852944996476635,0.005190296991093746,1.046916797626919,0.046916797626918916,0.005077303113099163,2.460084197203976,0.032916689986447284,-0.11299387799458288,2,4
745,0.7450000000000006,ramp,74.5,3.6937704873720767,0.008475987724413159,1.0469871292233965,0.04698712922339654,0.008157325462900515,2.4682415226668764,0.03298915586915876,-0.31866226151264393,2,4
746,0.7460000000000006,ramp,74.6,3.698980466067252,0.005209978695175366,1.0470163356692541,0.04701633566925412,0.005097010724986277,2.4733385333918627,0.03306175823498362,-0.11296797018908906,2,4
747,0.7470000000000006,ramp,74.7,3.7074715809744703,0.008491114907218211,1.04708653068144,0.047086530681440086,0.0081732807447252,2.4815118141365877,0.03313434374927511,-0.31783416249301155,2,4
748,0.7480000000000006,ramp,74.8,3.71270124886202,0.005229667887549638,1.0471157607025932,0.04711576070259316,0.005116727354120742,2.4866285414907083,0.033207065421579626,-0.11294053342889628,2,4
749,0.7490000000000006,ramp,74.9,3.7212074842398843,0.008506235377864435,1.0471858194987371,0.047185819498737125,0.008189227711871966,2.49481776920258,0.033279770239762065,-0.3170076659924689,2,4
750,0.7500000000000006,ramp,75.0,3.7264568487178664,0.005249364477982077,1.0472150728382166,0.047215072838216576,0.0051364529045218234,2.499954222107102,0.033352610890520086,-0.1129115734602535,2,4
751,0.7510000000000006,ramp,75.1,3.734978197944182,0.008521349226315422,1.0472849957851234,0.04728499578512335,0.008205166460674138,2.5081593885677758,0.03342543468408994,-0.31618276564128467,2,4
752,0.7520000000000006,ramp,75.2,3.7402472663211803,0.005269068376998476,1.0473142721869515,0.0473142721869515,0.005156187280834997,2.5133155758486105,0.03349839398446979,-0.11288109616347866,2,4
753,0.7530000000000006,ramp,75.3,3.7487837228629575,0.008536456541777149,1.0473840596500446,0.04738405965004455,0.008221097086841933,2.5215366729354525,0.0335713364241211,-0.31535945493521567,2,4
754,0.7540000000000006,ramp,75.4,3.7540725023584285,0.005288779495471019,1.0474133588592978,0.04741335885929776,0.005175930388316629,2.526712603323769,0.03364441404449226,-0.11284910715438946,2,4
755,0.7550000000000006,ramp,75.5,3.762624059771508,0.008551557413079447,1.0474830112025968,0.04748301120259679,0.00823701968547472,2.534949623009244,0.03371747480012614,-0.3145377276047266,2,4
756,0.7560000000000006,ramp,75.6,3.7679325575166804,0.005308497745172502,1.047512332965342,0.047512332965341963,0.005195682132825938,2.5401453051420697,0.033790670410071146,-0.11281561234656456,2,4
757,0.7570000000000006,ramp,75.7,3.776499209445075,0.008566651928394453,1.047581850551421,0.047581850551420946,0.008252934351058549,2.548398239493128,0.03386384915080164,-0.3137175773359046,2,4
758,0.7580000000000006,ramp,75.8,3.7818274324833165,0.005328223038241653,1.047611194614777,0.04761119461477703,0.005215442420838493,2.5536136819139665,0.03393716241912288,-0.11278061740315967,2,4
759,0.7590000000000006,ramp,75.9,3.7904091726584497,0.008581740175133135,1.047680577804864,0.0476805778048639,0.0082688411774585,2.561882523091425,0.03401045881328561,-0.3128989976746346,2,4
760,0.7600000000000006,ramp,76.0,3.7957571279459343,0.0053479552874846625,1.047709943916933,0.04770994391693306,0.005235211159444139,2.567117734250869,0.03408388940801429,-0.11274412804052318,2,4
761,0.7610000000000006,ramp,76.1,3.8043539501863215,0.008596822240387159,1.0477791930708438,0.04777919307084377,0.00828474025793015,2.5754024745087993,0.034157303123177336,-0.31208198245700863,2,4
762,0.7620000000000006,ramp,76.2,3.8097216445925417,0.0053676944062202026,1.0478085809807478,0.047808580980747806,0.00525498825633002,2.5806574627651293,0.0342308507115833,-0.11270614989018247,2,4
763,0.7630000000000006,ramp,76.3,3.81833354280326,0.008611898210718394,1.0478776964569305,0.04787769645693052,0.00830063168513675,2.588958094450266,0.0343043814145549,-0.31126652558164347,2,4
