step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
553,0.5530000000000004,ramp,55.3,1.6954183368694475,0.003241398568175846,1.0204530567989307,0.020453056798930724,0.003144554383103169,0.6546136917007993,0.0004069195014378638,-0.09684418507267724,2,2
554,0.5540000000000004,ramp,55.4,1.6970425980617656,0.001624261192318066,1.0204735066058586,0.02047350660585856,0.001583770354111833,0.6561974620549111,0.0004078189153851982,-0.04049083820623317,2,2
555,0.5550000000000004,ramp,55.5,1.7002920992118027,0.003249501150037082,1.0205220659668357,0.0205220659668357,0.003152794921671103,0.6593502569765822,0.0004087163573920118,-0.0967062283659787,2,2
556,0.5560000000000004,ramp,55.6,1.7019252985440572,0.0016331993322544758,1.0205425600473472,0.020542560047347225,0.0015926217479670104,0.6609428787245493,0.00040961620483227816,-0.04057758428746539,2,2
557,0.5570000000000004,ramp,55.7,1.7051828927452992,0.0032575942012420533,1.0205910515773957,0.020591051577395714,0.0031610254249877542,0.664103904149537,0.00041051408547130213,-0.09656877625429912,2,2
558,0.5580000000000004,ramp,55.8,1.7068250398283222,0.0016421470830230156,1.0206115897362942,0.020611589736294178,0.0016014831438713518,0.6657053872934083,0.00041141436330463814,-0.040663939151663796,2,2
559,0.5590000000000004,ramp,55.9,1.7100907176328857,0.0032656778045634383,1.0206600136871062,0.020660013687106238,0.0031692459779555527,0.6688746332713639,0.0004123126794756181,-0.09643182660788556,2,2
560,0.5600000000000004,ramp,56.0,1.7117418219943394,0.0016511043614537702,1.0206805957299814,0.020680595729981377,0.0016103544571499234,0.6704849877285138,0.0004132133846253298,-0.04074990430384673,2,2
561,0.5610000000000004,ramp,56.1,1.71501557403661,0.003273752042270539,1.0207289523521763,0.02072895235217631,0.0031774566649565646,0.6736624443934704,0.00041411213325093796,-0.09629537731397449,2,2
562,0.5620000000000004,ramp,56.2,1.7166756451214404,0.0016600710848304612,1.0207495780853164,0.02074957808531641,0.0016192356036442209,0.6752816799971146,0.00041501326266318297,-0.040835481186240294,2,2
563,0.5630000000000004,ramp,56.3,1.7199574621175675,0.0032818169961270627,1.020797867628479,0.020797867628479016,0.0031856575698590455,0.6784673375669736,0.0004159124406887725,-0.09615942626801716,2,2
564,0.5640000000000004,ramp,56.4,1.7216265092885812,0.0016690471710136823,1.0208185368588902,0.020818536858890235,0.0016281264997088248,0.6800954640666824,0.00041681399133236557,-0.040920671304857464,2,2
565,0.5650000000000004,ramp,56.5,1.724916382036091,0.0032898727475099143,1.0208667595715692,0.02086675957156925,0.0031938487760218154,0.6832893128427042,0.0004177135957257354,-0.09602397148809894,2,2
566,0.5660000000000004,ramp,56.6,1.7265944145743046,0.0016780325382135253,1.0208874721070051,0.020887472107005145,0.001637027062209284,0.6849263399049135,0.00041861556459184496,-0.041005476004241224,2,2
567,0.5670000000000004,ramp,56.7,1.7298923339513719,0.003297919377067249,1.0209356282366964,0.02093562823669637,0.003202030366290042,0.6881283702712035,0.00041951559234297157,-0.09588901077720687,2,2
568,0.5680000000000004,ramp,56.8,1.7315793610567156,0.0016870271053437413,1.020956383885607,0.020956383885607055,0.0016459372085197998,0.6897743074797233,0.00042041797644494283,-0.04108989682394151,2,2
569,0.5690000000000004,ramp,56.9,1.7348853180219117,0.0033059569651960885,1.0210044736787889,0.021004473678788882,0.0032102024230061363,0.6929845099027295,0.00042131842456576314,-0.0957545421899522,2,2
570,0.5700000000000004,ramp,57.0,1.7365813488135764,0.0016960307916646933,1.021025272250345,0.021025272250345006,0.0016548568565187892,0.6946393667592483,0.0004222212209388298,-0.0411739351459041,2,2
571,0.5710000000000004,ramp,57.1,1.7398953344052173,0.0033139855916408667,1.021073295952479,0.021073295952479087,0.0032183650280069222,0.6978577317872552,0.0004231220864629816,-0.09562056363394446,2,2
572,0.5720000000000004,ramp,57.2,1.7416003779222309,0.0017050435170136158,1.0210941372565658,0.021094137256565837,0.0016637859245892265,0.6995215177118445,0.00042402529216407274,-0.04125759242438933,2,2
573,0.5730000000000004,ramp,57.3,1.7449223832579057,0.003322005335674838,1.0211420951120702,0.021142095112070214,0.003226518262627533,0.702748035974472,0.0004249265721467201,-0.09548707304730518,2,2
574,0.5740000000000004,ramp,57.4,1.7466364484596169,0.0017140652017111346,1.0211629789593015,0.021162978959301526,0.0016727243316124352,0.7044207603060845,0.0004258301842541782,-0.041340870098699425,2,2
575,0.5750000000000004,ramp,57.5,1.749966464735781,0.0033300162761642493,1.0212108712115808,0.02121087121158083,0.003234662207706817,0.7076554225137913,0.00042673187577173624,-0.09535406845743218,2,2
576,0.5760000000000004,ramp,57.6,1.7516895605023577,0.0017230957665765878,1.02123179741328,0.021231797413280074,0.0016816719969666438,0.709337094510758,0.0004276358913851665,-0.04142376960994398,2,2
577,0.5770000000000004,ramp,57.7,1.755027578993723,0.003338018491365391,1.0212796243047253,0.021279624304725298,0.003242796943586863,0.7125798914543449,0.0004285379915351109,-0.09522154777852776,2,2
578,0.5780000000000004,ramp,57.8,1.7567597141266136,0.0017321351328905,1.0213005926728962,0.02130059267289619,0.0016906288405243272,0.7142705202948691,0.0004294424077750996,-0.04150629236617268,2,2
579,0.5790000000000004,ramp,57.9,1.7601057261857642,0.003346012059150638,1.0213483544449122,0.021348354444912232,0.003250922550117994,0.7175214428449871,0.000430344913675745,-0.09508950903264418,2,2
580,0.5800000000000004,ramp,58.0,1.7618469094082134,0.0017411832224492052,1.0213693647922923,0.021369364792292345,0.0016995947826519652,0.719221037627639,0.0004312497276836893,-0.04158843979724003,2,2
581,0.5810000000000004,ramp,58.1,1.7652009064651324,0.003353997056918967,1.0214170616852594,0.021417061685259364,0.0032590391066572985,0.7224800767342963,0.0004321526364739461,-0.0949579502616685,2,2
582,0.5820000000000004,ramp,58.2,1.7669511464226222,0.0017502399574897964,1.0214381138252955,0.02143811382529548,0.0017085697442031226,0.7241886464784993,0.0004330578454118006,-0.041670213286673856,2,2
583,0.5830000000000004,ramp,58.3,1.7703131199841122,0.0033619735614900392,1.0214857460785918,0.021485746078591772,0.0032671466920765157,0.7274557931705758,0.00043396115425102955,-0.09482686941352349,2,2
584,0.5840000000000004,ramp,58.4,1.7720724252449167,0.001759305260804478,1.021506839825405,0.021506839825405022,0.001717553646520033,0.7291733468170959,0.00043486675530114157,-0.04175161428444495,2,2
585,0.5850000000000004,ramp,58.5,1.775442366894186,0.0033699416492694034,1.021554407677436,0.021554407677436105,0.0032752453847621475,0.732448592201858,0.00043577046136889804,-0.09469626450725596,2,2
586,0.5860000000000004,ramp,58.6,1.7772107459497875,0.0017683790556013435,1.021575542845891,0.021575542845891027,0.0017265464114255044,0.7341751386132835,0.0004366764517337752,-0.04183264417583908,2,2
587,0.5870000000000004,ramp,58.7,1.7805886473460397,0.0033779013962522697,1.0216230465340468,0.021623046534046786,0.0032833352626176837,0.7374584738759012,0.0004375805522296161,-0.09456613363458595,2,2
588,0.5880000000000004,ramp,58.8,1.7823661086116303,0.0017774612655905297,1.0216442229396596,0.02164422293965962,0.0017355479612282542,0.7391940218371295,0.00043848692913174054,-0.04191330436227559,2,2
589,0.5890000000000004,ramp,58.9,1.7857519614894706,0.003385852877840323,1.0216916627003823,0.021691662700382253,0.003291416403065305,0.7424854382401948,0.0004393914212750366,-0.09443647477501817,2,2
590,0.5900000000000004,ramp,59.0,1.7875385133044526,0.0017865518149819959,1.0217128801593796,0.021712880159379555,0.0017445582187129002,0.7442299964589076,0.00044029818195664863,-0.041993596269095664,2,2
591,0.5910000000000004,ramp,59.1,1.7909323094734813,0.0033937961690286844,1.0217602562281036,0.021760256228103625,0.003299488883052074,0.7475294853419597,0.00044120306298640714,-0.09430728597661052,2,2
592,0.5920000000000004,ramp,59.2,1.792727960101875,0.001795650628393819,1.0217815145574316,0.021781514557431603,0.0017535771071413968,0.7492830624491011,0.000442110204709316,-0.0420735212524222,2,2
593,0.5930000000000004,ramp,59.3,1.7961296914462577,0.003401731344382597,1.0218288271686173,0.021828827168617337,0.0033075527790488728,0.7525906152281501,0.0004430154718839434,-0.09417856533372417,2,2
594,0.5940000000000004,ramp,59.4,1.7979344490772502,0.0018047576309925262,1.021850126185898,0.0218501261858981,0.0017626045502474861,0.7543532197783975,0.00044392299192935617,-0.04215308074504006,2,2
595,0.5950000000000004,ramp,59.5,1.8013441075551448,0.0034096584778946504,1.0218973755730336,0.021897375573033617,0.0033156081670568144,0.7576688279454543,0.0004448286425265078,-0.09405031083783598,2,2
596,0.5960000000000004,ramp,59.6,1.803157980303462,0.0018138727483172357,1.0219187150965514,0.02191871509655141,0.0017716404722376432,0.759440468417692,0.0004457365381948181,-0.042232276079592464,2,2
597,0.5970000000000004,ramp,59.7,1.8065755579467684,0.003417577643306302,1.021965901492192,0.02196590149219202,0.003323655122604127,0.7627641235402961,0.0004466425695111966,-0.09392252070217515,2,2
598,0.5980000000000004,ramp,59.8,1.8083985538531944,0.0018229959064259837,1.0219872813409647,0.021987281340964726,0.0017806847977868685,0.7645448083380829,0.0004475508381218013,-0.04231110863911523,2,2
599,0.5990000000000004,ramp,59.9,1.8118240427668018,0.0034254889136073885,1.0220344049766539,0.022034404976653876,0.003331693720754667,0.7678765020588376,0.0004484572474729593,-0.09379519285272145,2,2
600,0.6000000000000004,ramp,60.0,1.8136561697986928,0.001832127031891062,1.022055824970361,0.02205582497036107,0.0017897374520351261,0.7696662395108728,0.00044936588636409775,-0.04238957985593594,2,2
601,0.6010000000000004,ramp,60.1,1.817089562160243,0.0034333923615501583,1.0221028860767227,0.022102886076722728,0.0033397240361057318,0.7730059635469785,0.0004502726710842825,-0.09366832544442649,2,2
602,0.6020000000000004,ramp,60.2,1.8189308282118961,0.0018412660516531343,1.022124346035713,0.022124346035713005,0.0017987983605864588,0.774804761907565,0.0004511816776128193,-0.04246769106667548,2,2
603,0.6030000000000004,ramp,60.3,1.8223721162713162,0.0034412880594201223,1.022171344842416,0.022171344842415897,0.0033477461427946086,0.7781525080503596,0.0004520888350548089,-0.09354191662551371,2,2
604,0.6040000000000004,ramp,60.4,1.8242225291644658,0.0018504128931495778,1.0221928445877606,0.022192844587760607,0.001807867449505764,0.7799603754998654,0.00045299820659607605,-0.04254544364381369,2,2
605,0.6050000000000004,ramp,60.5,1.8276717052433553,0.0034491760788895043,1.0222397813234894,0.02223978132348936,0.0033557601144974334,0.7833161356143629,0.00045390573413093047,-0.09341596439207088,2,2
606,0.6060000000000004,ramp,60.6,1.8295312727276225,0.0018595674842671883,1.0222613206769062,0.022261320676906227,0.001816944645316132,0.785133080259679,0.0004548154680785684,-0.04262283895105638,2,2
607,0.6070000000000004,ramp,60.7,1.8329883292190332,0.003457056491410704,1.0223081955694293,0.022308195569429312,0.003363766024433861,0.7884968462841129,0.0004557233630955491,-0.09329046697684282,2,2
608,0.6080000000000004,ramp,60.8,1.8348570589724038,0.0018687297533706015,1.0223297743533326,0.02232977435333261,0.0018260298749983236,0.7903228761591112,0.0004566334568612907,-0.0426998783722779,2,2
609,0.6090000000000004,ramp,60.9,1.8383219883401787,0.0034649293677748716,1.0223765876294806,0.022376587629480582,0.003371763945367192,0.7936946401044784,0.0004575417167676329,-0.09316542240767967,2,2
610,0.6100000000000004,ramp,61.0,1.8401998879693662,0.001877899629187496,1.0223982056669454,0.022398205666945392,0.0018351230659847948,0.7955297631704632,0.00045845216778118086,-0.04277656320270128,2,2
611,0.6110000000000004,ramp,61.1,1.8436726827478835,0.003472794778517363,1.0224449575526051,0.022444957552605116,0.0033797539496130185,0.7989095171200762,0.00045936079000193347,-0.09304082890434442,2,2
612,0.6120000000000004,ramp,61.2,1.845559759788907,0.0018870770410235327,1.0224666146673869,0.022466614667386864,0.0018442241461585963,0.8007537412662348,0.00046027159571074175,-0.042852894864936396,2,2
613,0.6130000000000004,ramp,61.3,1.8490404125824993,0.0034806527935922205,1.0225133053875166,0.022513305387516613,0.003387736109032363,0.8041414773752671,0.0004611805776886114,-0.09291668455985733,2,2
614,0.6140000000000004,ramp,61.4,1.850936674501028,0.0018962619185287632,1.022535001404035,0.022535001404035082,0.0018533330438534432,0.8059948104191206,0.0004620917355577852,-0.04292887467532004,2,2
615,0.6150000000000004,ramp,61.5,1.8544251779835697,0.003488503482541594,1.0225816311826657,0.02258163118266565,0.0033957104950432487,0.8093905209141639,0.0004630010747529766,-0.0927929874983452,2,2
616,0.6160000000000004,ramp,61.6,1.8563306321753532,0.0019054541917835621,1.0226033659260214,0.022603365926021413,0.0018624496878459624,0.8112529706020098,0.0004639125822650365,-0.04300450393759968,2,2
617,0.6170000000000004,ramp,61.7,1.8598269790899544,0.0034963469146012116,1.0226499349862594,0.022649934986259446,0.0034036771786163334,0.8146566477806262,0.00046482227615507335,-0.09266973598487815,2,2
618,0.6180000000000004,ramp,61.8,1.861741632881349,0.0019146537913945494,1.0226717082822032,0.022671708282203218,0.0018715740073610564,0.8165282217879872,0.00046573413080984335,-0.04307978403349298,2,2
619,0.6190000000000004,ramp,61.9,1.865245816039716,0.0035041831583670913,1.0227182168462408,0.022718216846240757,0.0034116362302788064,0.8199398580182661,0.00046664417688943447,-0.09254692808828481,2,2
620,0.6200000000000004,ramp,62.0,1.8671696766880856,0.0019238606483695797,1.0227400285212092,0.022740028521209155,0.001880705932061775,0.8218205639503279,0.0004675563762038618,-0.04315471630780463,2,2
621,0.6210000000000004,ramp,62.1,1.8706816889701894,0.003512012282103738,1.0227864768103248,0.02278647681032475,0.0034195877201210595,0.825240151670449,0.00046846677198470664,-0.09242456198267851,2,2
622,0.6220000000000004,ramp,62.2,1.8726147636643162,0.0019330746941268462,1.0228083266913865,0.02280832669138655,0.0018898453920511336,0.8271299970625001,0.0004693793134927209,-0.04322930207571263,2,2
623,0.6230000000000004,ramp,62.3,1.8761345980180582,0.003519834353741924,1.0228547149259448,0.02285471492594482,0.0034275317177920876,0.8305575287802922,0.00047029005650338503,-0.09230263594983647,2,2
624,0.6240000000000004,ramp,62.4,1.8780768938785761,0.001942295860517973,1.0228766028408687,0.022876602840868676,0.0018989923178695483,0.8324565210981617,0.00047120293775573655,-0.043303542648424634,2,2
625,0.6250000000000004,ramp,62.5,1.8816045433191464,0.0035276494405702685,1.0229229312403176,0.022922931240317634,0.0034354682925101915,0.8358919893906719,0.0004721140255414917,-0.09218114806007699,2,2
626,0.6260000000000004,ramp,62.6,1.8835560673989873,0.001951524079840894,1.0229448570174993,0.022944857017499265,0.0019081466404891913,0.8378001360311611,0.0004730272441055628,-0.04337743935170263,2,2
627,0.6270000000000004,ramp,62.7,1.8870915250086844,0.0035354576096970902,1.0229911258004023,0.0229911258004023,0.003443397513056848,0.841243533544218,0.0004739386742282464,-0.0920600966402424,2,2
628,0.6280000000000004,ramp,62.8,1.8890522842935176,0.001960759284833191,1.0230130892689067,0.02301308926890666,0.0019173082913157141,0.8431608418355337,0.0004748522276879762,-0.043450993517477055,2,2
629,0.6290000000000004,ramp,62.9,1.8925955432210757,0.003543258927558135,1.0230592986529243,0.02305929865292433,0.0034513194477859086,0.8466121612833196,0.0004757639977258104,-0.09193947977222637,2,2
630,0.6300000000000004,ramp,63.0,1.894565544629728,0.001970001408652333,1.0230812996424556,0.023081299642455644,0.0019264772021854346,0.848538638485505,0.00047667788368147294,-0.043524206466898564,2,2
631,0.6310000000000004,ramp,63.1,1.8981165980901273,0.0035510534603993005,1.0231274498443772,0.0231274498443772,0.003459234164618917,0.8519978726501239,0.0004775899912289379,-0.09181929578038361,2,2
632,0.6320000000000005,ramp,63.2,1.900095848474959,0.00197925038483171,1.0231494881853047,0.023149488185304712,0.0019356533053607402,0.8539335259554847,0.0004785042072970354,-0.043597079470969774,2,2
633,0.6330000000000005,ramp,63.3,1.9036546897488282,0.0035588412738691844,1.023195579420973,0.023195579420973056,0.003467141731055936,0.8574006676865406,0.0004794166499647438,-0.09169954281324855,2,2
634,0.6340000000000005,ramp,63.4,1.905643195896241,0.0019885061474127497,1.0232176549443384,0.023217654944338362,0.0019448365335278063,0.8593455042200684,0.00048033119377783717,-0.0436696138849434,2,2
